116.413602467693,40.0376233596547,1,354.285417982739
116.413601874789,40.037628143416,1,354.302223973783
116.413601345419,40.0376329221736,1,354.316188351228
116.413600735522,40.0376376456111,1,354.331142645116
116.413600142504,40.03764231325,1,354.330018272519
116.413599599212,40.037646963849,1,354.341342136776
116.413599036316,40.0376516297491,1,354.348331968078
116.41359848338,40.0376562821848,1,354.335419445548
116.413597932711,40.0376609606358,1,354.372816825396
116.413597381327,40.0376656084797,1,354.36850620707
116.413596819302,40.0376701954362,1,354.386417321822
116.413596244924,40.0376747397025,1,354.364733471761
116.413595681932,40.0376792653558,1,354.31531522269
116.413595002663,40.0376842192008,1,354.227130967452
116.41359436987,40.0376891433346,1,354.136254793848
116.413593682934,40.0376940178368,1,354.054576899768
116.413593005288,40.0376988558202,1,353.941066778278
116.413592271909,40.0377036474242,1,353.854499552157
116.413591602456,40.0377084061457,1,353.764893639476
116.413590899872,40.037713105727,1,353.661891162763
116.413590191644,40.0377177540435,1,353.560422241556
116.413589469383,40.0377223536746,1,353.480950976985
116.413588744501,40.0377269278896,1,353.369838570899
116.413588059822,40.0377314376787,1,353.277464040753
116.413587274463,40.0377363432893,1,353.181872137639
116.413586447842,40.0377411998728,1,353.072442735792
116.413585550507,40.0377464354976,1,352.982939206639
116.413584815198,40.0377511696355,1,352.949745142753
116.413584128275,40.0377558442318,1,352.978649894541
116.413583450843,40.0377604537056,1,353.019814964421
116.413582756811,40.0377649804198,1,353.029776930843
116.413582117877,40.0377694771989,1,353.121894089802
116.413581467876,40.037774290088,1,353.212143205064
116.413580875624,40.0377790362983,1,353.286016714725
116.413580263923,40.0377837296588,1,353.386043578691
116.41357967326,40.0377883703515,1,353.45947285499
116.413579142375,40.0377929053401,1,353.576727156412
116.413578578549,40.0377977604077,1,353.744257141699
116.413578131137,40.0378025426991,1,353.976843280748
116.413577736619,40.0378072925147,1,354.285536926394
116.413577495126,40.0378119335141,1,354.696656215866
116.413577367932,40.0378164805104,1,355.198367827049
116.413577338894,40.0378213011972,1,355.83690291048
116.413577441133,40.0378260840136,1,356.604954663541
116.413577897958,40.0378307389964,1,357.653372653644
116.413578578317,40.0378353260078,1,358.840415066304
116.413579187017,40.03784010418,1,0.238135748538889
116.413580182921,40.0378445531587,1,1.53273701042063
116.413581447186,40.0378492713213,1,3.00501982584729
116.413583200507,40.0378542220357,1,4.88656991515616
116.413584983462,40.0378585984546,1,6.56673128227184
116.413586855388,40.0378628730165,1,8.24245678473965
116.413588941562,40.0378671163095,1,9.99216570517655
116.413591079387,40.0378715328404,1,11.9513920898744
116.413593529621,40.0378757266146,1,13.7863987231832
116.413596216104,40.0378798931586,1,15.6903090830141
116.413599372645,40.0378843437981,1,17.7810009474225
116.413602634819,40.0378884786063,1,19.757263242992
116.413605773072,40.0378923056941,1,21.6175999806866
116.41360908288,40.0378960756657,1,23.509488267678
116.413612486458,40.0378998410616,1,25.5543040422261
116.413616179739,40.0379034958165,1,27.4934307927597
116.413620106302,40.0379070716849,1,29.4935613634465
116.413624201864,40.0379105853539,1,31.4988369846031
116.41362867453,40.0379139059238,1,33.5863245704774
116.413633280756,40.037917196181,1,35.7330011719414
116.413638025373,40.0379203930383,1,37.8882717682251
116.41364292418,40.0379234734078,1,40.0447818863525
116.41364806862,40.0379262284124,1,42.2166779320564
116.413652876741,40.037928815359,1,44.1994385337412
116.41365780392,40.0379312573582,1,46.201540576796
116.413663263599,40.0379337125571,1,48.4207525108703
116.41366882339,40.0379357572176,1,50.6082919865416
116.413674440096,40.0379378629808,1,52.7861266902972
116.413680011118,40.0379398856347,1,54.8194504413821
116.413685604696,40.037941802946,1,56.7021723705704
116.413691541592,40.0379432280242,1,58.7754137868214
116.41369705916,40.0379448798805,1,60.4264211211347
116.413702903833,40.0379466181152,1,62.0013790416881
116.413709276058,40.0379478332647,1,63.6748546025333
116.41371509057,40.0379493253456,1,65.1452342263304
116.413720887587,40.0379506639897,1,66.6031482538592
116.413726688575,40.037951858233,1,68.0882742165513
116.413732576508,40.0379524047383,1,69.5167080616797
116.413738337948,40.037953365102,1,70.9246586618312
116.413744108924,40.0379543064939,1,72.1721446891312
116.413749859721,40.0379551785716,1,73.4041444876372
116.413755724428,40.0379551718281,1,74.7291739379828
116.413761556486,40.0379558753382,1,75.9374245030361
116.413767392146,40.0379564437456,1,77.1728450364143
116.413773456593,40.0379561952224,1,78.4967012374841
116.413779723546,40.0379563996856,1,80.128177264184
116.413785598514,40.0379563425884,1,81.8573608957937
116.413791487227,40.037956081705,1,83.6481807768149
116.413797613981,40.0379550324095,1,85.4184642780977
116.413803528157,40.0379545395733,1,87.1720302736769
116.413809422742,40.0379539162485,1,88.9348866515354
116.413814983979,40.0379521460578,1,90.7304479229715
116.413820760013,40.0379511986946,1,92.5066623087471
116.413826514907,40.0379500636185,1,94.3141291900219
116.41383236638,40.0379487927325,1,96.1653521910121
116.413837712097,40.0379465167935,1,97.9264643372807
116.413843290464,40.0379449853254,1,99.6912192959457
116.413848841931,40.0379432931543,1,101.468579609516
116.413854277177,40.0379414003342,1,103.242474907679
116.413859128871,40.0379387509285,1,104.909705510219
116.413864717996,40.0379365716316,1,106.817825735962
116.413870122006,40.0379342472221,1,108.698433249229
116.413875028219,40.0379313554328,1,110.291764469574
116.41388016385,40.0379287694014,1,112.158575914172
116.413885139136,40.0379261056653,1,114.000495669824
116.413889974524,40.0379233661701,1,115.831610348502
116.413901608118,40.0379198861899,1,116.903179133434
116.41390633167,40.0379168892608,1,118.730882180788
116.41391092899,40.0379137938598,1,120.540020421621
116.413915348755,40.0379105822151,1,122.356049619506
116.413919740845,40.0379073474668,1,124.047511960589
116.413923960204,40.0379039477512,1,125.845288945611
116.413928020872,40.0379004653846,1,127.598645097466
116.413931949674,40.0378968775605,1,129.346428187654
116.41393579772,40.0378931262307,1,131.13454494464
116.413939542824,40.037889330635,1,132.924792634895
116.41394314667,40.037885391658,1,134.697405581743
116.413946493518,40.0378812850195,1,136.558220344748
116.413949536345,40.0378774133848,1,138.289146822054
116.413952375947,40.0378734205554,1,140.035904884471
116.413955088527,40.0378693707182,1,141.86640953348
116.413957591388,40.0378652740116,1,143.845423428173
116.413959852455,40.0378610257163,1,145.859918974775
116.413961875407,40.0378567043267,1,147.893750110507
116.413963639263,40.0378522995192,1,149.9682832415
116.413965242892,40.0378478855777,1,152.08012573271
116.413966706504,40.0378434717064,1,154.145673105326
116.413967840421,40.0378390234428,1,156.21578783407
116.413968825091,40.0378342356123,1,158.464707995489
116.413969628561,40.0378294572273,1,160.65937349569
116.413970223238,40.0378246837839,1,162.822246341956
116.413970658787,40.0378199092063,1,164.83641815571
116.413970780584,40.037815177304,1,166.54099683174
116.413971340595,40.0378105103689,1,167.802283601746
116.413971917145,40.0378058107081,1,168.822607709441
116.413972684278,40.0378007742838,1,169.55345773591
116.41397335181,40.0377959848856,1,170.134502254108
116.413974113252,40.0377912532734,1,170.533917471431
116.413975067815,40.0377865386892,1,170.59093715246
116.413976048759,40.0377817676256,1,170.603589374908
116.413976985198,40.0377769986628,1,170.68327842943
116.413977790729,40.037772210707,1,170.954548962379
116.413978461096,40.0377674072087,1,171.357925536608
116.413979119072,40.037762915177,1,171.749061179906
116.413979682832,40.037758415923,1,172.109167738751
116.413980181993,40.0377538964694,1,172.472761541797
116.413980647949,40.0377493786607,1,172.846150385907
116.413981142838,40.0377445615931,1,173.231834801818
116.413981591111,40.0377400429945,1,173.523042744902
116.413982079606,40.0377355356636,1,173.702901007254
116.413982666208,40.0377310425585,1,173.792178222509
116.413983274514,40.0377262355096,1,173.874603786343
116.413983868874,40.0377214096459,1,173.89865245099
116.413984480743,40.0377166004487,1,173.926310822463
116.413985094667,40.0377120897734,1,174.006847714632
116.413985743328,40.0377073217361,1,173.984304765802
116.41398636646,40.0377025164844,1,173.965121763588
116.413987031919,40.0376975177099,1,173.94645553274
116.413987740555,40.037692759868,1,173.934288797563
116.413988360278,40.0376882283577,1,173.905942890978
116.413988970645,40.0376835751749,1,173.88781043851
116.413989703061,40.0376783698585,1,173.863149168424
116.413990334509,40.0376738342905,1,173.838829589069
116.413990973338,40.0376691583869,1,173.835365102743
116.413991655445,40.03766439661,1,173.808312488886
116.413992299871,40.0376595598712,1,173.78547269163
116.41399305072,40.0376546971254,1,173.719215144879
116.413993735429,40.0376501205771,1,173.71195538448
116.413994411553,40.0376454525847,1,173.678841504857
116.413995077749,40.037640644915,1,173.667517092377
116.413995770707,40.0376357493508,1,173.650958408816
116.413996432258,40.0376308560627,1,173.646738577127
116.413997100692,40.0376263324091,1,173.634729079412
116.413997769623,40.0376217296846,1,173.605963840991
116.413998465576,40.037617087018,1,173.584366623575
116.413999152458,40.0376123510932,1,173.553061950993
116.413999853366,40.0376075425047,1,173.530455733346
116.414000493876,40.0376027020864,1,173.533278024229
116.414001220943,40.0375977436989,1,173.521346572781
116.414001987978,40.0375927270522,1,173.493728328593
116.414002632143,40.0375881900175,1,173.480686807652
116.414003312888,40.0375836202185,1,173.471290985767
116.414003999882,40.0375789816554,1,173.434517463072
116.414004691454,40.037574350841,1,173.414292381358
116.414005395418,40.037569607564,1,173.397320826692
116.414006138378,40.0375648143237,1,173.3774955679
116.414006868507,40.0375599438391,1,173.345502267103
116.414007585637,40.0375550350721,1,173.341520666122
116.414008436148,40.0375494363415,1,173.305048645497
116.414009215062,40.0375443982224,1,173.288045719775
116.414009996832,40.037539325664,1,173.253366350562
116.414010671916,40.0375348238577,1,173.24229403892
116.414011353408,40.0375302928725,1,173.215261653178
116.414012037974,40.0375257042635,1,173.200877343151
116.414012736323,40.0375210686415,1,173.189282476181
116.414013462275,40.0375163843049,1,173.183977265615
116.414014179849,40.0375116517846,1,173.170685079473
116.414014887324,40.0375069041804,1,173.172279256881
116.414015619855,40.0375021493972,1,173.169745935018
116.414016356002,40.0374973420045,1,173.159191010229
116.414017086264,40.0374925096327,1,173.155201731452
116.414017827745,40.0374876410884,1,173.150235554244
116.414018555441,40.0374827868635,1,173.157735743641
116.414019281188,40.0374779487879,1,173.165113121785
116.414019987844,40.0374731633424,1,173.166912268437
116.414020695179,40.0374684102949,1,173.176920145119
116.414021421895,40.0374636655278,1,173.173797585795
116.414022123983,40.0374589094179,1,173.167620092444
116.414022825067,40.0374541997356,1,173.175001692046
116.414023639827,40.0374488244717,1,173.160674867069
116.414024328735,40.037444157345,1,173.167373885091
116.414025028163,40.0374395146312,1,173.163514987867
116.41402571966,40.0374349228641,1,173.152010819132
116.41402638678,40.0374303315474,1,173.149637698233
116.414027075534,40.0374258012476,1,173.155765756671
116.414027769513,40.0374212780672,1,173.134710539819
116.414028533401,40.0374161317369,1,173.157147570346
116.414029453739,40.0374116325826,1,173.122270526151
116.414030195408,40.0374065793992,1,173.121377002002
116.414030966164,40.0374015466911,1,173.131888246755
116.414031712906,40.0373965589812,1,173.129044555423
116.414032421423,40.0373916398371,1,173.149905832629
116.414033147808,40.0373867621717,1,173.19137735725
116.414033827531,40.0373819178442,1,173.244336900732
116.414034478723,40.0373771372007,1,173.3109902607
116.414035128064,40.0373723904839,1,173.371861422054
116.414035742944,40.037367686946,1,173.454389755987
116.414036293895,40.0373630488863,1,173.599923116852
116.414036792201,40.0373584642045,1,173.805695248399
116.414037231082,40.0373539502033,1,174.104505222133
116.414037616495,40.0373489347559,1,174.4908010226
116.414037869759,40.0373439932274,1,174.951811586318
116.414038007525,40.037339094556,1,175.475604339416
116.414038031258,40.0373342855703,1,176.10290872671
116.41403792405,40.0373290209951,1,176.849470090503
116.41403777174,40.0373242629868,1,177.628983921683
116.414037453474,40.0373196854814,1,178.400090058087
116.414036918531,40.03731470244,1,179.412390430575
116.414036073746,40.0373098040291,1,180.594362604849
116.414035114858,40.0373050478261,1,181.791361113885
116.414034061602,40.0373003324444,1,182.987404208605
116.414032880104,40.0372957925381,1,184.164401681265
116.414031628192,40.0372913850005,1,185.310533094643
116.414030150465,40.0372866234726,1,186.522588300845
116.414028527234,40.037281922028,1,187.755650550883
116.414026828481,40.0372773153657,1,188.940545018574
116.414025031988,40.0372727970451,1,190.118928041476
116.414023116585,40.0372683702994,1,191.288341755925
116.414021110488,40.0372640437347,1,192.428991874813
116.414018952903,40.037259842035,1,193.727213912341
116.414016384736,40.0372554025727,1,195.317577575952
116.414013645685,40.037251089758,1,196.851907279095
116.414010821985,40.0372469433001,1,198.367977685158
116.414007866966,40.0372423788401,1,199.947216161764
116.414004950451,40.037238420495,1,201.365565164187
116.414001616415,40.0372342734764,1,202.870752297027
116.413998179922,40.03723029966,1,204.400991522754
116.413994729998,40.037226433848,1,205.953217401867
116.413991056084,40.0372228205648,1,207.712317356197
116.413987183985,40.0372194124777,1,209.645280582348
116.413982939939,40.0372158996296,1,211.678377327418
116.413978570319,40.0372125635091,1,213.694381316936
116.413974125825,40.0372093611111,1,215.674657857428
116.4139696059,40.0372063502152,1,217.612737501343
116.413965039266,40.0372035025414,1,219.557678876976
116.413960043728,40.0372006138059,1,221.608802365718
116.413954918947,40.0371979116086,1,223.667298966666
116.413949714282,40.0371953498209,1,225.717891146548
116.413944414815,40.0371928869854,1,227.740903503092
116.41393896227,40.0371905802275,1,229.763621187813
116.413933388396,40.0371883790056,1,231.790339845477
116.413928057077,40.0371864594608,1,233.688109927314
116.413922628913,40.0371846568453,1,235.606941646135
116.413917090185,40.0371829436222,1,237.485052620414
116.413911419756,40.0371813506513,1,239.316054224806
116.413905643076,40.0371798573496,1,241.163122627983
116.413899748695,40.0371784472833,1,242.973889390859
116.413893731546,40.0371771660836,1,244.773791375462
116.413887197338,40.037175905873,1,246.652869814728
116.413881468915,40.0371749024408,1,248.273110142718
116.41387565334,40.0371740221856,1,249.890218008211
116.413869757649,40.0371732376903,1,251.496827652921
116.413863767142,40.0371725799007,1,253.122188978258
116.413857721313,40.0371720508386,1,254.759119352161
116.413851644622,40.0371716476439,1,256.380192553236
116.413845601867,40.0371713126811,1,257.951948432291
116.413839610722,40.037171149672,1,259.513174327813
116.413833578033,40.0371710700522,1,261.054510145564
116.413827534977,40.0371711150207,1,262.586284466632
116.413821498546,40.0371712628869,1,264.070703737115
116.413815466434,40.0371715199417,1,265.572878649086
116.413809477103,40.0371718871374,1,267.061027798757
116.413803525004,40.0371723839248,1,268.550638698144
116.413797117952,40.0371730679948,1,270.155341482935
116.413791182379,40.0371738020123,1,271.639089510293
116.413785281177,40.0371746924889,1,273.201233530615
116.413779450114,40.03717580702,1,275.0001998579
116.413773721541,40.0371770964995,1,276.7944075606
116.413768199413,40.0371786299152,1,278.719296854621
116.413762724237,40.0371803337541,1,280.740209358172
116.413756951821,40.0371822504654,1,282.917325890924
116.413751299793,40.0371843425706,1,285.076434607742
116.413745816074,40.0371865531397,1,287.191227287607
116.413740436636,40.0371889583409,1,289.228314824744
116.413735124972,40.0371913453796,1,291.227594654178
116.413730188484,40.037193974003,1,293.162288497052
116.41372519635,40.0371966538215,1,295.018582255749
116.413720350955,40.0371993942439,1,296.888713507251
116.413715607856,40.0372022428868,1,298.751670232124
116.413710960218,40.0372051662174,1,300.538842996694
116.41370639951,40.0372081811942,1,302.241818320577
116.41370193665,40.0372112823058,1,303.914097203848
116.413698012442,40.0372147168936,1,305.602145509773
116.413693860134,40.0372180301682,1,307.30351357811
116.41368980987,40.0372214066049,1,308.983214794279
116.413685967932,40.0372248874808,1,310.677218410713
116.413682671252,40.0372286981971,1,312.331014703536
116.413679074821,40.037232290808,1,313.988497889959
116.413675593463,40.0372359578428,1,315.654165871848
116.413672174684,40.0372397945731,1,317.312765658853
116.41366906416,40.0372436503319,1,319.001668135737
116.413666074296,40.0372475639394,1,320.646251217773
116.413663278903,40.0372515790033,1,322.387514196591
116.413661258445,40.0372561346752,1,324.371013803016
116.413659038802,40.0372604337548,1,326.549636854885
116.413657124349,40.0372648463063,1,328.827263777721
116.413656043198,40.0372694898704,1,330.928048274009
116.413654573187,40.0372740112543,1,333.197741867211
116.413653371056,40.0372785989058,1,335.498048054148
116.413652313759,40.0372832142867,1,337.791691255571
116.413651416457,40.0372878150303,1,339.907554143654
116.413650856281,40.0372925239642,1,342.121666330535
116.413650321275,40.0372972398559,1,344.085080857111
116.413649920287,40.0373019731067,1,345.930866014677
116.413649466045,40.0373066665308,1,347.607593749835
116.413649020951,40.0373114177961,1,348.833655750752
116.413648147619,40.0373161224745,1,349.331602158194
116.413646983879,40.0373208017186,1,349.544359895684
116.413646108651,40.0373255152085,1,349.813461731101
116.413645136219,40.0373302489475,1,350.080042970534
116.413644236774,40.0373350250297,1,350.359287835429
116.413643322673,40.0373395191545,1,350.615726193864
116.4136424928,40.0373442960698,1,350.90484292467
116.413641732528,40.0373490436384,1,351.200392532239
116.41364099172,40.0373537811543,1,351.512365278878
116.413640287705,40.037358273785,1,351.773654336764
116.413639628074,40.0373629770926,1,352.045728648769
116.413638976586,40.0373676261379,1,352.342970911908
116.413638381972,40.0373723932635,1,352.600176617898
116.413637819031,40.0373769809756,1,352.881812457206
116.413637282931,40.037381562839,1,353.196648938045
116.413636748585,40.0373861299034,1,353.469047873265
116.41363618714,40.0373908159449,1,353.727586583093
116.413635671054,40.0373953628427,1,353.909769431825
116.413635071894,40.0373998657889,1,353.958282109395
116.413634459535,40.0374043632401,1,354.018361054809
116.413633842754,40.037409010749,1,354.074674625256
116.413633292462,40.0374135460963,1,354.103216945178
116.413632641039,40.0374180736243,1,354.082301680953
116.413632154142,40.0374226109732,1,354.056133495278
116.41363149582,40.0374271129035,1,354.029420797145
116.413630785738,40.0374317755602,1,353.97357978015
116.413630051474,40.0374365894676,1,353.870629575573
116.413629471325,40.0374413953136,1,353.817135444816
116.413628814841,40.0374461188597,1,353.721772101036
116.413628037384,40.0374509695819,1,353.62731719748
116.413627316951,40.0374555579557,1,353.57266216067
116.413626557081,40.0374602927695,1,353.477782568674
116.413626791155,40.0374651575772,1,353.414534172752
116.413626080294,40.037469641507,1,353.320392782377
116.413625373017,40.0374742296191,1,353.235612493126
116.413624625073,40.0374789081319,1,353.158553148406
116.413623808918,40.0374836722447,1,353.082396325749
116.413623211774,40.0374923236503,1,353.050185328789
116.413622459715,40.0374968663146,1,352.974356424337
116.413621690198,40.0375015013845,1,352.882433348534
116.41362093884,40.0375062419618,1,352.808965481478
116.413620112489,40.0375110756927,1,352.740127216638
116.413619144965,40.0375165807831,1,352.632899368299
116.413618518325,40.0375214034634,1,352.600003775578
116.41361775134,40.0375259382395,1,352.514683405362
116.413616991788,40.0375305704891,1,352.432169372963
116.41361620757,40.0375352584866,1,352.362346605664
116.413615373277,40.0375399781668,1,352.291254295493
116.413614428379,40.0375453036931,1,352.182464814134
116.413613480964,40.037549868759,1,352.109228410653
116.413612651427,40.0375545459475,1,352.027274465472
116.413611784365,40.0375591935601,1,351.945084760781
116.413610930397,40.0375637967266,1,351.886330669759
116.413610140756,40.037568367683,1,351.871359396254
116.413609365299,40.037572890752,1,351.856606306116
116.413608482662,40.0375774374668,1,351.83710725774
116.413607674214,40.0375819120251,1,351.82257894677
116.413606833982,40.0375869340212,1,351.853026908765
116.413606024945,40.0375919464537,1,351.864327769215
116.413605174739,40.0375969290292,1,351.907280596121
116.41360431302,40.0376019455266,1,351.943500103017
116.413603590939,40.0376064148693,1,351.969155514305
116.413602805528,40.0376113501551,1,352.017802741129
116.41360204018,40.0376162474959,1,352.101420343095
116.413601307026,40.037621123538,1,352.178288545061
116.413600580169,40.0376259249766,1,352.270973100091
116.413599667582,40.0376312284059,1,352.38901557516
116.413598961258,40.0376359727546,1,352.522259352591
116.413598224069,40.0376406710801,1,352.584279819921
116.413597563915,40.0376453244444,1,352.683526496098
116.413596936758,40.037649960386,1,352.765020626575
116.413596227263,40.0376550340508,1,352.859310719347
116.413595629985,40.0376596041,1,352.975387395196
116.413595062322,40.03766412592,1,353.081417553745
116.4135943528,40.0376690765152,1,353.15438267607
116.413593657706,40.0376739791174,1,353.241376319121
116.413593048708,40.0376788547708,1,353.322942067225
116.413592355248,40.0376836344943,1,353.401405050539
116.413591716557,40.0376883967192,1,353.413683417115
116.413591020522,40.0376931109508,1,353.427516756755
116.41359038312,40.0376977951875,1,353.433200667939
116.41358972914,40.0377024312877,1,353.445542152049
116.413589119448,40.0377070575041,1,353.444155900999
116.413588485471,40.0377116065433,1,353.447910108921
116.413587835478,40.037716107855,1,353.443614958139
116.413587116977,40.0377210047994,1,353.426517855507
116.413586434819,40.0377259358307,1,353.437208778625
116.413585743244,40.0377304455417,1,353.438120863348
116.413585062493,40.0377349717489,1,353.430510120274
116.413584367308,40.0377395411778,1,353.427231645557
116.413583738211,40.0377441637691,1,353.427112918546
116.413583087204,40.037748819409,1,353.436583234642
116.413582348343,40.0377535265129,1,353.431036226864
116.413581643961,40.0377582866053,1,353.431072537559
116.413580949036,40.0377630249513,1,353.429783282914
116.413580323057,40.0377677433507,1,353.418310328795
116.413579633714,40.0377723787491,1,353.417641731117
116.413579086962,40.0377770743588,1,353.427949606884
116.413578382449,40.0377817214553,1,353.44831517739
116.413577690844,40.037786382564,1,353.416799424825
116.413577051365,40.0377910610746,1,353.414350544778
116.413576347148,40.0377957712759,1,353.419435692904
116.413575691103,40.0378004492559,1,353.407052177752
116.41357502042,40.0378050565637,1,353.41619283123
116.413574362145,40.0378096479495,1,353.40905927738
116.413573746445,40.0378141719305,1,353.437308758831
116.413573044454,40.0378186437094,1,353.431620410877
116.413572401358,40.0378235074766,1,353.422360672035
116.41357175334,40.0378283135453,1,353.442012583467
116.41357107681,40.0378330548919,1,353.431948911126
116.413570373585,40.0378377564126,1,353.42195985809
116.413569718533,40.0378424163685,1,353.446127204542
116.413569035316,40.0378469944906,1,353.440091782599
116.413568375955,40.037851524214,1,353.415449566179
116.413567708045,40.0378563794576,1,353.418055955132
116.413567038089,40.0378611498088,1,353.430263828914
116.413566387254,40.0378658592159,1,353.478341707613
116.413565734945,40.0378705123758,1,353.529759829465
116.413565188385,40.0378750908756,1,353.58293663884
116.413564575931,40.0378799684323,1,353.637351475738
116.413563942852,40.0378847773533,1,353.687767475919
116.413563387796,40.037889505536,1,353.750945632342
116.413562814751,40.0378941441903,1,353.785616878672
116.413562213672,40.0378987014138,1,353.769698003848
116.413561625687,40.03790318596,1,353.759334478367
116.413561004284,40.0379079873401,1,353.740190912868
116.413560417769,40.0379125178345,1,353.724683936589
116.413559822149,40.0379171247027,1,353.708131370226
116.413559214275,40.0379218004819,1,353.695811742968
116.413558603569,40.0379265427313,1,353.676882686187
116.413557960951,40.0379313290779,1,353.638535452364
116.413556845501,40.0379357743952,1,353.662385132997
116.413556191501,40.0379403894732,1,353.643562648309
116.413555526353,40.0379451096833,1,353.614893836141
116.41355484604,40.0379499444646,1,353.599608347219
116.413554235158,40.0379549737123,1,353.606010433753
116.413553590199,40.0379595730878,1,353.606368175179
116.413552903199,40.0379642738486,1,353.606300294172
116.413552225073,40.0379690826416,1,353.594962932183
116.413551594355,40.0379739625258,1,353.596250221525
116.413551048941,40.037978485177,1,353.62256640001
116.413550350321,40.0379830186205,1,353.608452583605
116.413549686848,40.037987940321,1,353.60414401375
116.413548969472,40.0379927714705,1,353.603954006032
116.413548298589,40.0379975215562,1,353.582420032423
116.413547704014,40.0380021710702,1,353.594933399811
116.413547007093,40.0380069592732,1,353.610067441706
116.41354631087,40.0380118068178,1,353.603683504444
116.413545598951,40.0380166600992,1,353.635711218589
116.413544907203,40.0380214246152,1,353.607659130063
116.413544223813,40.0380261045208,1,353.610306704953
116.413543607409,40.0380307362203,1,353.596959668173
116.413543014766,40.0380353154825,1,353.624374085387
116.413542346181,40.0380398507537,1,353.654026901358
116.413541729245,40.0380443528511,1,353.717553646502
116.413541097776,40.0380492318479,1,353.794057996501
116.413540481084,40.0380540545442,1,353.804295721182
116.413539838726,40.038058821284,1,353.822891939567
116.413539236251,40.0380635394848,1,353.830106673632
116.413538621169,40.0380681588775,1,353.825236997428
116.41353798626,40.0380727316349,1,353.864246402814
116.413537389038,40.0380772592896,1,353.868940555646
116.413536815151,40.0380817831341,1,353.874836979438
116.413536237674,40.0380865613471,1,353.909149304732
116.413535612578,40.0380912394988,1,353.926298344442
116.413535060684,40.038095819075,1,353.96559858945
116.413534436193,40.0381003949197,1,354.012398278447
116.413533823053,40.038105124571,1,354.040416534776
116.413533227203,40.0381097062581,1,354.067657415838
116.413532659483,40.0381142358049,1,354.094779983949
116.413532125182,40.0381188480009,1,354.10059984265
116.413531530537,40.0381234805551,1,354.124137860201
116.413530936882,40.0381281287498,1,354.1394787488
116.413530352379,40.0381327681286,1,354.165878951722
116.413529773066,40.0381374490074,1,354.203276538432
116.413529184619,40.0381421659055,1,354.229640614894
116.413528576944,40.0381472548381,1,354.257552006192
116.413528120543,40.0381519383145,1,354.326474972251
116.413527647997,40.0381565694677,1,354.468304801202
116.413527304563,40.0381611008667,1,354.735863359897
116.413527031126,40.0381657400114,1,355.068136163657
116.4135267826,40.0381703507739,1,355.395737464177
